Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2019-02-25,0.0117315209719977,0.007284538053202061,0.0033739738873090896,0.009589009417840355,-0.0012384033204262401,0.0010525331637527557,-0.0010814939586627492,0.018789578951269315,-0.0014121886309591547,0.015045557657222597,-0.01801040384389252,-0.011502701563798068,-0.011408841362422817,0.004307646458453496,0.02239311144160383,0.007321579075111773,-0.0032260272134128076,-0.004580585342520038,0.02679959789342634,0.032914683371572995,0.003489480077309981,-0.011148360741816465,0.00583305072229634,0.04186940634050318,0.014367753093255775,0.00465975267812202,0.01231978016310964,-0.02186953733799568,-0.013587483264902667,0.0008825736547322105,0.015747123515449157,-0.0026783749267516033,-0.005172838362680676,0.0030087457670728845,-0.000298795006482111,0.0058292593751441135,0.008373956453749276,0.008377999085376286,-0.005120070099478569,-0.011861697039573738,-0.0009903105093448383,-0.00474676842874,-0.0008735938672236321,0.0006896444960711179,-0.007443202855759501,0.005875335628232836,0.006601969005431307,-0.0006419725906764429
2019-02-26,-0.009957220732984218,0.000574100402564115,0.0027404543278402027,-0.0014310903893918203,0.003719878771757834,-0.00204082892153179,0.010053383932427495,-0.006672819045194012,-0.0025926562412913468,-0.0038428990693571974,-0.009311616707255554,-0.00445655481703755,-0.002308219899070485,-0.0010212565441843902,0.0006844544228830074,0.0037352533520780273,-0.005601045816338912,0.0008627776503287166,-0.006224836626350316,-0.009757947394838817,-0.008535337334662052,-0.0006764243719253882,-0.0020168726221182487,0.0,-0.020234723534012233,-0.008022744926149072,0.0014225656876121207,-0.007124645317833744,-0.0012052576064385256,0.00208203509820426,0.004403906337582253,-0.001028470838413842,0.0010516319505042837,-0.010498584750771922,-0.01105800913082533,0.0015456465893866067,-0.009670791025355174,-0.0033716408664592468,0.0007352413888668252,-0.00020356454858494466,0.0015861010293569677,9.337393387465198e-05,0.005164935657186787,0.0041884758695627244,0.0026465055001703153,-0.005698365268600347,0.005015241102724222,0.0028908583128210985
2019-02-27,0.011075909504767667,0.0030974326667685403,-0.013662740247439409,0.0062542165338503874,-0.0006177337151405116,-0.004400862527002891,0.006431332470448359,-0.011662386001173641,0.007088885443395254,0.005939631591477479,0.0028486086430719038,0.0026113622299883676,-0.007518789029702044,0.0016358956519746393,-0.008892125986250221,0.014482544911319284,0.007885735288432949,-0.00459769686551359,0.014066204714649144,-0.0059278975105602205,0.004167043440032714,0.020194270384458424,-0.020212351032799725,0.0,-0.030152811641555255,0.006445115023635761,0.007049559096569347,0.006641181439715371,-0.004712187186182826,0.0028660116253622636,0.012333766335628882,0.011439684144902484,-0.0009336151796601744,-0.0007578667782824899,0.014203462189415594,0.0008268123914285663,-0.00010625742248804304,0.006524135679148779,-0.008595243077399228,0.005901728721595223,0.0,0.004488635082400716,0.0008250788300065981,0.0007843854734836953,-0.0002197173198101865,-0.0016719179229141012,0.004222755154083879,-0.005124768429578763
2019-02-28,0.0002518719277779802,-0.009835876780368236,-0.0021411940497880755,0.005049606050670841,0.009579675230240614,0.004668983075816424,-0.001521467880451377,0.014896747875674077,-0.0028157628916205546,-0.007730729741282305,0.01164425466207275,0.006449079107527567,0.004079152253404272,0.003061446162388348,-0.006211106329117588,0.021017121754343115,0.0023724181723909776,0.005485059028697004,-0.010728297798721087,0.002788000854610395,0.004255971644822498,-0.005197439925782699,-0.01134587430347278,0.0,0.0021295206722315996,-0.0007533287033866243,-0.00700021069756851,-0.001819620181589765,0.0170325169271921,-0.0007677325817357916,0.0044368104825986965,0.002431672630937687,0.0019859030512545672,-0.015358361637755391,-0.011322604998865171,-0.002312931409345076,-0.002441523711678273,-0.002400574494562213,0.00696555008770372,-0.00010120570913341176,0.005740322976927059,0.00297894900637119,0.0034674768570470693,0.003259388118044493,0.009240802236868406,-0.007845481876329163,0.0017203259296283413,0.0019314983615257297
2019-03-01,0.022658663618153163,0.010511263544572547,0.010853221036461358,0.012496723996946235,0.006121828494496384,0.017474100660192615,0.005752418154761907,0.013836977766735759,-0.0016467624035690909,-0.019876021983665115,-0.004351800167501363,0.003080953026709521,0.015670398824187082,0.0006104560841633244,0.0006946422674771746,0.011166113260801636,0.000498139725891189,0.0205281739966241,-0.005477142891522679,0.016913174739029646,0.006675555191986371,0.013783665724465877,0.005737987422353541,0.0,0.0063748242308978575,-0.00012563283430566674,0.005681796993084465,0.004178098598387914,0.010048042470807372,0.019453250691601864,0.004522378772732205,0.028037918169468545,0.000699616554159066,0.01251675186017187,0.02441229803631839,-0.005960706573602148,0.012131655172437528,0.013957281702521307,0.0001471349565536073,0.0005059029674041593,-0.001771265752578799,0.010766731922839279,0.01881390316528231,0.01950202733395967,0.0,0.0004820849599553867,0.006487223054481461,-0.009639503959059548
2019-03-04,-0.013663230348125333,0.00502931593248257,-0.007990232011891751,0.0003816765665700661,0.002129593755795245,-0.008403845589046943,-0.022158273880255375,0.002028723254337672,-0.004478061278777701,-0.012392883103085839,0.0052165397509253975,0.0002455536510586054,-0.021714454698368968,-0.0022368844028975987,0.00647680187064803,-0.003456863477308114,-0.008715201137921347,-0.01125327702312584,-0.025333035247343982,-0.026732517113193577,-0.008525652380581672,-0.011074318180632203,0.013485539167936933,0.020116303516055423,-0.013091193494394693,-0.0008798392654228993,-0.007219098978937577,-0.01202898297515509,0.00994837960691175,0.014619586796095208,-0.007468467176031335,-0.011523848400163295,-0.005942210312819496,-0.0015212575879697265,-0.00941465354128368,0.003331263976399157,-0.006729163110523739,-0.003797401542945389,0.007725573574968836,0.009807681790225953,0.00266157139034906,0.0009180613208237265,0.005968476688782198,0.00426645087132016,0.008938139725224614,-0.0030363348960021908,-0.0054977938930453885,-0.027255226816432332
2019-03-05,-0.004867338615614836,-0.0018197808193998188,-0.006921426301109479,-0.005087829259277088,-0.0030357334563548832,0.005219897195325229,-0.003021377317292573,-0.003957055243356877,0.00023677550988376872,-0.019519530409513708,-0.003226093285422116,-0.004789879053140322,0.017523503882558522,0.0018342650050886533,-0.007814202008234794,-0.005492421476550158,0.0047730520516438,0.003698991788930739,-0.0063283857076607,-0.06667705708195704,-0.002122969813924458,-0.0027719022079960576,-0.0038383815565357082,-0.03738309623886227,0.005562651095346149,-0.004402671402103153,-0.0050584913804621046,-0.003522409116670011,0.007624254636256156,-0.0022050158240090045,-0.02327705787362655,-0.0076611605252011605,-0.07841540702886518,-0.009524019193839717,0.0017818642366294046,-0.008245629358467621,0.003175445794254106,0.00047656494193626386,0.003212550923400004,-0.005006486033023894,-0.004326058995657189,-0.0013762077143245621,0.012397728402458785,0.013672317021052871,-0.008210497762105029,-0.014599151861752646,0.008005999397629582,-0.001000800614348929
2019-03-06,-0.012415287004841957,-0.005753857148721897,-0.010391600436642001,-0.006647668098612947,-0.007917136161475602,-0.007820023331949533,-0.00380764227110153,-0.013305296151840618,-0.002840315497322332,-0.007756526113082307,0.0,0.0028384937586396486,0.00918498250859634,-0.004069235408616034,-0.015519849787012263,-0.019765622756824364,-0.014000320524765408,0.014032570105535491,-0.017741468434470775,-0.03248057952015626,-0.0050001226431152235,-0.005559122780223746,-0.022090954861688994,0.003883480381523974,-0.04638298521650597,0.0013900703479572396,-0.03002868038004991,-0.017444184451093747,0.003258293810152857,-0.013873495481994347,-0.009647896492038566,-0.000391649366258795,0.04292521432030316,-0.002499931812639855,-0.029647199042513228,0.0060821504845864904,-0.0075972358447442545,-0.018216484302967073,0.0010920188878500436,0.0012077959513379088,-0.0020736884285849078,0.001194650400119901,-0.0035886049222675354,-0.0036349294960918987,0.0026143159007812056,-0.005102125188022333,0.03385073701333674,-0.004674318437870029
2019-03-07,-0.0002539139431553261,-0.011574402380088666,0.0019206861499636574,-0.011583076880213206,-0.010435837591634911,-0.00332554011738051,-0.0036660967433435054,-0.010393977519381759,0.0009491496881774975,-0.004820469421240481,0.0021108575258546036,0.0023380454686103835,0.005119363053327719,-0.006536985434328457,-0.016235514163201792,-0.008105157232367488,-0.008113466286127191,-0.01495666314133326,-0.020493118450801706,-0.0030243981744304538,-0.003100721627920855,-0.016435826560607603,-0.01313351680082786,0.0,-0.014725565638241789,-0.00416362194996911,-0.009227247313053022,-0.02307190137092574,0.0005504792782906609,-0.02576471998369667,0.004107614895461964,0.0006156291407015679,-0.00884136117936074,-0.022170600973094978,0.016498674374005873,-0.0036052865787415955,-0.007123719726594646,-0.0038806612530108975,-0.006179601808906532,-0.0003017823515115703,0.005838131811202629,-0.01027745093633603,-0.01257490195601807,-0.01209515587779364,0.0036938082263093808,-0.014497138869883242,0.0012801364540089288,0.0036895651554345044
2019-03-08,-0.009526311045043534,0.002376421253450278,-0.008435575133100892,-0.002213353210371194,-0.004032331820368995,-0.0009889183606538454,-0.0028184498621327547,-0.0025549449121244905,-0.005928153519580315,-0.0026183749694739245,0.006739584080268202,0.0061385203121488985,0.00169767653031494,-0.001645314650679297,0.009327906226615612,-0.0038862753982145115,-0.00421782977074614,-0.0024123480346325277,-0.01926722379128787,0.00039001663224547123,0.0006435982905070858,0.00011361072321069976,0.00452470397611715,0.0,-0.0031702760446599143,-0.003674059049730949,-0.0032516007595582153,-0.004483445879982173,-0.0007701311173331504,-0.0031673752931026256,-0.006081972003550762,-0.0076066931115940095,-0.0031375342272658147,0.0029573445885326954,-0.03967537707862101,0.009518626410070175,-0.0055691373413347955,-0.004260938391840385,0.006583785127207031,0.007037886084591438,0.008657142210925173,0.0011129701448975293,-0.0008571953603347948,-0.0007645296012982472,0.0012993467884134802,0.005153934200369248,0.011509135186520858,0.001337382984718971
2019-03-11,0.016927568762356016,0.03464238141486775,0.006445372307392949,0.015398460714540096,0.00840865377707889,0.013915950366704344,0.02441699704713618,0.0215348729799556,0.02194642898544963,0.010960151095764648,0.01213388407043614,0.00793184616308662,0.0152542283018553,0.010710727961751099,0.014691871924664479,0.008603406515637735,0.014503663893752794,0.02332858205484012,0.030613244015640584,0.05423672011385272,0.008681818458389001,0.006819692937078958,0.020402673213961275,0.0,0.04316214655664652,0.018438138508297452,0.018079263528597123,8.065950832381041e-05,0.019547475615782517,0.030737873720530162,0.026406848742849043,0.0073268506195189875,0.01647753804929941,0.00550400472459045,0.02503904170783877,0.01428112097206613,0.011953877333570784,0.009658884900809461,0.013008625047194577,0.00399385466867197,0.014629927861478764,0.014632028367848271,0.029273690696472565,0.025470187302091274,0.009512986871981433,0.03091218036406662,0.011558498550951368,0.008678174476864475
2019-03-12,0.007944317917033095,0.011235365602195069,0.008452731242576172,0.00552629553404782,0.000926414732242975,0.0003051162043381517,0.00977168299373532,0.0021359787695705013,0.001634006573873359,0.004998729589858142,0.0038144741683197037,0.0061742766041932295,0.00834731132764599,0.0018343372886908682,0.0053715695170681865,0.001884530357231018,0.0003795960030297252,0.0033360836200277966,-0.0004675478910637354,0.030736340026212616,-0.0004249442556473193,0.002596534483330304,0.0051936992495957846,0.014506729797695073,0.02308365452000105,0.0006244612808761207,0.00021725084210610923,0.0020102949412477145,0.003186429940764901,0.0014844854239022265,0.011674977599143599,0.012476982261710567,0.010745849397819862,0.005669794793158545,0.02839693675323396,0.0005435587809894393,0.0003192427794946884,-0.001332062071292106,0.005452382756309326,0.00835304474511478,0.008555284304865962,0.00794073810082141,0.014832987893776295,0.015255258285794548,0.009852276472676502,-0.006277099200888148,-0.00464185142295559,0.013567126019006226
2019-03-13,0.002502449951000907,0.0044222490310146245,0.0024128063769719432,0.0048567348801544785,0.0003085190941136684,0.0007314268238036714,0.0033015638303883765,0.0015753848641020252,0.008389678911100429,-0.009237082219060277,0.007876190805624628,0.0008424304828775764,0.0,0.0046784357643745444,0.01718920839767879,0.0026731956872119156,-0.0001262069906831087,0.007481309410421577,0.0086579501138484,0.005142754599566368,-0.005527645095809497,0.009345860018323604,-0.0028416758763342154,-0.0019065411550587275,-0.004682869792396183,0.011854292940660205,0.017211687313184898,0.0020060566031567806,0.007967509062447586,0.010585118161452245,0.02602691614243846,-0.0008289630288897953,0.0036641679189239884,-0.0005832890125864187,0.019002237833181557,0.005704883186493204,0.004680790397603607,-0.0014550714103845896,0.008490618181865806,0.004043512614799294,0.0018111007643424326,0.015485115479327183,0.00010056920632428579,0.001511834194219297,-0.00021203562624527716,0.0041788536899800555,0.006815998884911689,-0.01142690932203616
2019-03-14,0.005990173877303606,0.011116506651966507,0.012922671062901792,0.004578907049376246,0.004009882435105139,0.004326582062994744,0.01251984831478059,0.0015727505233378292,0.001848907739793626,-0.0014996151975862348,-0.004524108466726462,-0.002404339691393531,0.003311094734762543,0.006276469816877572,0.006441253303262284,-0.03041078994168689,0.006703631802233767,-0.0001375431251728898,-0.012953661273539252,-0.01800661744734433,0.0032065794488009836,-0.006713906744022946,0.008549112203543707,0.0,-0.023952073825652787,-0.003705743927531202,0.0021883515126808195,0.0016817439632346165,0.003952311690395671,-0.002714673150861824,0.00034178517862559765,-0.0010508403515944176,0.008917547803152681,-0.008558690581610962,-0.0014566595154874573,0.0005944169328275795,-0.0012707870622148398,-0.015179150710056821,0.0036794918644371677,-0.0030447536298655598,-0.0011419037336553028,0.0018727712972133048,-0.006511217305957162,-0.005445957929896883,-0.0044545640567164035,0.0034839385749161345,0.0048101238695297255,0.0
2019-03-15,0.006078532902004108,0.013007968746658438,0.017385917279262753,0.011142055933824668,0.009831011049118654,0.009525541045525276,-0.0395980649514015,0.010531289940715727,-0.003921497316633715,0.0008488729219302549,0.005921940004332216,0.01000230615992792,0.007151024040265019,0.005030342214891403,0.006628543834774403,0.005397119288872876,0.008669548226045487,-0.0033007545975994868,0.008143016361079614,0.019144575965400756,0.010548531648898685,-0.004055204154089109,0.037502912685995815,0.0,0.02059602221685064,0.001983564832647833,0.018534282978371674,0.031822427572751,0.005320268771321857,0.015502120161135613,0.014182784668391735,-0.0013287024740493703,0.00842338193464709,0.006866820316651312,0.00525212852638357,-0.00194366895016429,0.011662448144358128,0.010604217201864552,-0.009446149811685123,9.840118308690471e-05,0.007810292328245261,0.010413814460891846,-0.000919478803313778,-0.0018699189077560074,0.010014820631065513,0.003375421236559095,0.00620605740037905,0.012879698948903062
2019-03-18,-0.0016029105413833955,0.010208851289277066,-0.008482567449534129,-0.0128974183962145,-0.0009126045795724291,0.00024005908531687936,0.002606143518916859,-0.002194073004928132,-0.01621129734151283,0.0037187325727963128,-0.00725623994861202,-0.003937585045349912,-0.008738398996697039,0.006005917082004153,0.005449644877888904,0.009824422083359874,-0.009342293914510691,-0.0035877208755474843,0.011823835712966302,0.005548265708893885,0.0018981292486779378,0.0055424303080819914,-0.009655652299461415,0.0,-0.0017175145536673098,0.011756182475775923,0.00036581259389456555,0.010151124481064588,-0.0004233802085215066,0.017397066258948213,0.008222140319153137,0.0028827419868941995,-0.004705992420000582,0.015198749418502633,0.016255720284815478,0.002812894887439299,0.002521309212715428,-0.011713005408809596,-0.002134892257877552,0.004827123205527917,-0.006426649482069613,0.0002640785705769755,-0.0001687875962425034,-0.0014702212252113434,-0.006328962145554229,0.001970435098077594,0.009691392685019062,0.0042388322263178235
2019-03-19,0.002840441471289701,-0.007924830484061118,0.0021079061744699867,0.014334530727056372,-0.014616354739690585,-0.001381757010600837,0.010319691035580059,0.007329400365997607,0.012476518160185579,0.008124796557752223,-0.007033763168955431,-0.011020644020811599,-0.017080021196331674,-0.0029852048652246888,-0.009485237539178293,-0.027080912637193033,-0.003772467995882711,0.005262391057136551,-0.0138837234033109,0.021913108071594634,-0.008524755910650272,-0.002137226210739751,0.009249860640589525,0.0,0.11827956989247301,-0.008194887558800934,0.0009411313147051903,-0.011429931504346458,0.005400082129113581,0.011307873960989534,-0.013435893607077642,0.0012161483036257081,-0.007328640300192757,0.0005758999950917776,-0.014852782849139712,-0.002535354295489567,0.002934143632272068,0.022345606308792343,-0.0037800783893249257,-0.00509829020692576,-0.007419356109555908,-0.007749714372241812,0.012319958027179334,0.011703348045180917,-0.013588364007418807,0.0025422298987969327,-0.022513130936527403,-0.0038961156279379017
2019-03-20,-0.003448223887223323,0.008738432558850429,-0.004825709770032494,-0.0002498807219867283,-0.011742893685737665,0.0004211340241773165,-0.0026112555037867136,-0.012187284610229332,-0.016508014858181874,-0.005093542964754061,0.0031949144667642315,0.003754872391237507,0.005044690081836167,-0.012774305520677709,-0.02051978759304096,-0.024948694217536538,-0.017795947596449757,-0.0009643159988379502,-0.009268936693088592,0.024644158742245903,-0.012419048226481988,-0.010934588161344738,-0.019816622063735023,0.0,-0.011538432194636461,-0.002836123093813314,-0.0019323174445040614,0.0020174416889986446,0.00858296838637762,0.02010391063581385,0.011078052755566281,-0.00491386602054944,-0.013395963034542158,-0.0030694280853238443,0.0231949253504109,-0.001352056723873729,-0.005224069358515826,-0.02874047595775675,0.004295483707704717,-0.000689374819013322,0.003258283593713829,-0.01686317304190932,0.020953396577700012,0.019934036189140247,0.002583001827792142,-0.0034448212050028904,-0.005177478574913907,-0.0055408729670618495
2019-03-21,0.013346411425829263,0.036830420266064534,0.010070936255517804,0.001501028908162505,0.009693567750887588,0.011848197136974159,0.017094027136136614,0.014455413783982296,0.013712022330584217,0.029226944702092084,0.01426000826726126,0.014721654671888462,0.01952057651478656,0.010311316958574235,0.010940474870169137,0.013745232863980661,0.013878210036609495,0.012686236085585945,0.012671665963888135,0.05664716472991227,0.016659886112981637,0.013220957617803508,0.044478462937241,0.021012366361696344,0.08521395181696101,0.015829852528325583,0.004029128180236263,0.0032524639963751323,0.01655002416041862,0.012235166707998735,0.05552010765255466,0.011651812424665842,0.015026420796751871,0.01693277260607906,0.022386160113848863,0.01375558529314791,0.014178991989435508,0.005843698041481327,0.01539702615518368,0.012227567906877956,0.014614536365458175,0.009478771214620041,0.006184765124768177,0.007909210122930777,0.01159258198630786,0.0062892652491288725,0.021715775067401744,0.018026756117029308
2019-03-22,-0.03670703216430238,-0.020708356751897083,-0.018217692359640436,-0.02610548249116562,-0.007122930986243725,-0.017831659174084913,-0.016995951089624706,-0.02523150628889015,-0.006063548444410594,-0.028963643693360797,0.006688086573325203,0.012486966082324358,-0.012035041764383969,-0.01020607884470226,-0.01865085984016568,-0.013767269467271026,-0.0002536864429319996,-0.030092579125877483,-0.03262786831820341,-0.03957544770545285,-0.004440426159771915,-0.018897588813136856,-0.035567554877332985,0.010289908946148785,-0.05449976994188088,-0.03323620790116466,-0.027046912894995945,-0.04183691377394583,-0.005444164863631751,-0.029951683771010984,-0.047171563296948715,-0.02824553887760828,-0.011236919172244786,-0.021002550407538845,-0.03492257276104971,-0.004754378855209018,-0.02091934420060315,-0.040667566415900636,-0.005124815082747869,0.00155831274211371,0.0052719518173953706,-0.02110522717110963,-0.021144237514482245,-0.023039647552561382,0.009125760035962438,-0.023615059498764968,-0.003741727909812309,0.00032191639358769564
2019-03-25,0.006709582155028704,-0.012091095198474067,-0.003134386698239622,0.003334815209341535,-0.0028072975722287508,-0.0009683282590530196,0.009934870607303248,-0.020018417057018456,-0.006335098693571739,0.0030476022369529954,0.007457930948260305,0.002114002712570784,0.009966664987400842,0.0012130128407716878,-0.0039886824001658105,0.0,-0.003549700070075601,-0.02962235730606877,-0.013781514528854899,0.0051924705950532335,-0.0019115410298263802,0.0026368633172852984,-0.011540452848223137,-0.0018519307322862888,-0.01516880975156365,0.0026446557103592117,-0.0005891746842580092,-0.0026585859639897125,0.010534783753692212,0.005377413721055602,0.0035647898159785196,0.0014674894252919568,0.00198423655671065,-0.0011598139126282048,0.002871856943841733,-0.002039693666406772,-0.003808178349231639,0.005282788134540306,-0.000353125937556209,0.001167383599701033,-0.0008427964217999628,-0.0038369457983874478,-0.010369165223165222,-0.008504154450983958,0.0008412957856005487,-0.007085378151260535,0.011266282615602474,-0.009655645172224725
2019-03-26,0.014210420481970631,-0.010331779877614244,0.015721520102708553,0.0098425211687585,-0.0003127652191022845,0.011267349115667402,0.01265873894571179,0.017577030356806356,-0.001416751617826506,0.007886748991197567,0.006056538160818636,0.007735795790433819,0.009320249120560176,0.006260081833514786,0.014134311673056565,0.008565981183422666,0.0011452672197875824,0.010127270260804622,-0.006619288880955421,0.011991735413420246,0.0011703444473776248,0.01109195030255461,0.005837697696557731,0.0,-0.01078162443973929,0.012936600448646196,0.009003653244163523,0.01672058219408168,-0.0032704610974396697,0.0053544138654035844,0.028449943545066025,0.012680342476567574,0.0067211763239607425,-0.0025154930648217944,0.021191416378277816,0.006669480714304843,0.003398082577733552,0.012304609962923152,0.015247047373705191,0.007675288356024712,0.00478019175115274,0.004218598855631139,-0.007024292336316185,-0.00629707081834896,0.005673565382982471,0.019831494026639973,0.008487624625939993,0.02014966312583444
2019-03-27,-0.020458729464555514,0.008994274489478649,-0.010773084242326147,-0.0034175815013005595,0.0034418075941688997,-0.002815635072337841,-0.01223690667876387,-0.01998136562533981,0.004729487927234377,-0.01802320244109301,-0.004816252552213407,-0.008723196170369985,-0.00869099691592945,-0.00020057985493260322,0.0020907926583557668,-0.00398462436778646,-0.005972791982781334,0.013749628883825693,-0.010982037789426635,-0.019360476068451815,0.000531538508373286,-0.002487922841639012,-0.017663443618386898,0.0018553667429772602,-0.0311405655032434,0.0003719429406161545,-0.01035741610049834,-0.0022246256493061445,-0.004922283009364814,-0.01012467867973188,0.004938666364052047,-0.006344256075238031,0.0013113588917170738,0.008147390376153307,-0.01794720907206937,0.0026181956716702093,-0.008254062134075535,-0.016080106948249462,-0.006396486967466974,-0.007520363491396509,-0.01240657106402343,-0.004748801128519942,-0.009792166873383135,-0.009942437942041193,-0.005850543075990977,-0.0003860578776996304,-0.012799909994377745,0.00031840724717624447
2019-03-28,0.008860774010676531,0.0013263872225233175,0.0008763930131387987,0.009018232473939403,-0.002182717292264713,0.051961420791021506,0.00453610756277345,-0.008479533529424765,0.005412950540298889,-0.00045726532611245485,-0.012501640650972035,-0.016895593717871638,-0.007671105363082686,-0.00240875870093038,-0.0009277008080371685,-0.0023160884987540875,-0.013935027413607637,0.004379733878780767,0.012726026546248104,0.01840426964713826,-0.0022304965134403165,0.018367133606886688,-0.010788692952964252,-0.004629655535402399,0.00683005546254245,0.019211411165421133,0.007138265993008153,0.011147385388617925,0.004328088023624943,0.00437213503435796,0.0031156691052565133,0.009745114559704726,0.007084008800287922,0.010583166174470193,0.001999053200225198,0.013429139904047593,0.0032010478187614044,0.014155212142187734,0.009088336744632386,-0.004468653174264925,-0.014640623774978101,0.00165161545724124,-0.0038618816741519124,-0.004872721724550444,-0.014291571037568507,0.006613448548242529,0.007104744662936202,-0.012420544427260038
2019-03-29,0.008531963251990016,0.0065177034325245575,0.007878841205037679,0.006294058435557748,0.00999998119526646,0.0051394731249512215,0.011232085412625326,0.011530759371670918,0.009597145913774252,0.018231775254377913,0.0012253286491759052,-0.00047732265101474436,-0.0016566194157817682,0.006036304998758846,-0.000927741860723863,0.0014773610236675783,0.012575972937043822,0.008721378232109611,0.009979135257593308,0.038041629625948925,0.0025546514868912684,0.00990896997953894,0.029862324748535896,0.0,0.018355985699299415,0.008999113227122768,0.012416865744618644,0.008740905501092744,0.010927267952541397,0.004133266392968293,0.006916438509569467,0.01342289377033623,0.009044362806229556,0.015232290433980777,-0.012254466511180895,0.010317027074518759,0.004466961751623977,0.008628328300394505,-0.004677965015608465,0.004391080933407787,-0.0005752757191189728,0.0012825725228828855,0.004125051847051031,0.003941157250654026,0.0049040797508899114,-0.003596531336535924,0.012874925574157592,0.011287075662089086
2019-04-01,0.01675455006832638,0.00679096545585911,0.002357725309328984,-0.003502787150939657,0.010519790151582331,0.0017043980005988502,0.021314208418724778,0.028593235610606005,-0.010433266989159029,0.051341288820210274,-0.010333385618191748,-0.011104336313611074,-0.008849500385487485,-0.002399999649916218,0.021597546770940168,0.01306520640098241,0.011907632635930199,0.017989135852696903,0.027079397658992033,0.0028839987442208503,0.009662500565676746,0.02127669936316634,0.03706524203084127,0.030697548698031873,0.032915365890298975,0.012414178889485372,0.009422089098842568,0.035753173508175085,-0.0230895742791003,0.018778657625842854,0.012402194245564324,0.02594269640522784,0.0160515006815527,0.012565626861235746,0.0089438784346767,0.0027753447394895936,0.03568413734091935,0.038872901906561674,-0.007154768313743398,-0.008355036546121908,-0.003932448725590176,0.021957671218086006,0.0180003642494746,0.018769750847287714,-0.005940871791504043,0.020021065977298802,0.0052235319142126535,0.01881380718865433
2019-04-02,-0.005149549410779941,0.014536724564745418,0.028348795876112387,-0.0005019607345524424,-0.007348455568992662,-0.005388186939369155,-0.003012849629874692,-0.0015700797779126807,-0.009840893917314908,0.003235250614096019,-0.0031597497510018613,0.003139160642023464,0.0050223605592765175,-0.01263044250107448,-0.01000180448033583,-0.007280343003442824,-0.0058205153680478405,-0.0036985841515946305,-0.015439281289144069,0.024127669753028602,-0.002944596399252708,-0.002375031989415799,-0.003403872287491616,0.0,0.014795120660781924,-0.0033331800620145513,0.00344139855556036,0.025927327745518314,0.013557744207083111,-0.00011581671050930886,0.00021989988516124548,0.0008535804999429963,-0.0017297801158869808,0.001111165828600269,-0.019731162829210613,-0.005274346390732765,0.019936553199190632,0.004238328401187541,0.01194014853313452,-0.01861476104887061,-0.0013481680655416106,-0.006266447141024534,0.005073610769608994,0.005471326964077816,-0.006403553047236943,0.0008967301807265571,-0.018014687490979897,-0.010015656650212756
2019-04-03,0.009859567533023084,0.006855204185665764,0.00012021106782822422,-0.0015070616603513054,0.0018507292478329163,0.010378082282188172,0.000552769091986427,0.016002251635954146,-0.0009464418819503662,0.013994449087638694,-0.004410231181394053,-0.00204601408522731,0.0027761934028662782,-0.009949312476153827,0.007347574292715153,0.0,-0.0025452203108330407,0.009899540190794642,0.01580210766319423,-0.00945111727275283,0.008754311107180834,0.011577419923922472,0.035130401174573445,0.0,0.08485983019677268,0.007286142913339733,0.0025462695564184568,0.0032322502321360247,-0.004253614119473337,0.003704629310371743,0.010426176555545563,0.004957052783730598,-0.0023100926754064943,0.008325668767627192,-0.03558925649217204,0.006509917877194571,0.011627735192728972,0.02471975116837344,0.002094140589291138,0.013377232639191439,0.003085640459478345,-0.003964207407760156,0.004523105636945246,0.004371527774253092,-0.00042953717271576597,0.004713993104995984,-0.047803698929878125,0.00758744442509629
2019-04-04,-0.013546552590434358,0.001740241848911861,-0.0032499407924757584,-0.011069490607202415,-0.0003077924285903588,-0.00016921116906332134,-0.013296446967080988,0.006373034109044884,0.012079361292301138,-0.009600905510506075,-0.009413055500592682,-0.0034978267109085914,-0.0033221582939418903,0.00041059111479024857,0.01664007785727284,0.004819197594020386,0.0038277820851331246,-0.0008168490277273843,0.015912899689651594,-0.004528632794091325,0.004495962546369192,0.006739000984865573,0.004478120783180106,0.0,0.0024121190117174507,-0.003794763297978898,-0.0030581641913846047,0.0052726916693155435,-0.006382566884266305,-0.0010106317894359451,-0.026728845698572257,-0.018881922591304057,-0.0011579523519419377,0.005871823698157419,0.00937693107234372,0.0002607580338318538,0.007828098015974838,0.017180337255180866,-0.0027866907729882096,-0.008570734752093467,-0.0016343562732549222,-0.00045385661596852866,0.007529468978398901,0.007135688174860988,-0.004513353848786261,0.008914864965477998,0.011485523764535266,0.0034518192553785187
