Date,A,AAPL,ABBV,ABT,ACGL,ACN,ADBE,ADI,ADM,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,AWK,AXP,GOOG,GOOGL,LNT,MMM,MO,T
2022-01-31,136.71630859375,171.96311950683594,123.44232940673828,120.9183349609375,44.04561996459961,338.8096008300781,534.2999877929688,155.93923950195312,69.43228149414062,249.7899932861328,81.60432434082031,80.6957778930664,20.207645416259766,58.564414978027344,54.23588943481445,145.04739379882812,153.4318084716797,114.55000305175781,214.9360809326172,494.9599914550781,112.18385314941406,118.01504516601562,134.60208129882812,10.448770523071289,114.25,134.28573608398438,206.56776428222656,290.4068908691406,231.2631072998047,149.57350158691406,124.30999755859375,340.010009765625,270.5567932128906,72.75382232666016,30.947620391845703,262.98382568359375,38.71664810180664,136.5800018310547,175.15292358398438,99.85025024414062,151.51429748535156,173.29443359375,135.36607360839844,134.9692840576172,54.522647857666016,121.36782836914062,40.45272445678711,16.24475860595703
2022-02-01,138.39431762695312,171.7958526611328,123.5415267944336,120.67168426513672,44.996517181396484,338.65631103515625,535.97998046875,157.2706756591797,69.92292785644531,249.77000427246094,80.54680633544922,78.8658447265625,20.189424514770508,58.629669189453125,55.51313018798828,143.84906005859375,152.37290954589844,115.12999725341797,219.27880859375,508.55999755859375,110.37100219726562,115.38990783691406,135.02099609375,10.614070892333984,116.77999877929688,134.5998992919922,207.96827697753906,294.0237731933594,230.02171325683594,151.19349670410156,124.30000305175781,337.3699951171875,270.91888427734375,71.94459533691406,32.345428466796875,265.3235778808594,38.488014221191406,139.99000549316406,175.5484619140625,98.97486114501953,149.5449676513672,176.87942504882812,137.54071044921875,137.30401611328125,53.42964553833008,122.39859008789062,40.26190948486328,15.556745529174805
2022-02-02,141.54429626464844,173.00604248046875,125.0023422241211,123.36592102050781,45.58607482910156,344.45355224609375,533.0900268554688,160.63726806640625,70.99681091308594,248.0,81.43878936767578,80.23159790039062,20.326082229614258,59.3754768371582,56.58375930786133,145.50393676757812,152.6060791015625,115.81999969482422,215.66635131835938,505.6199951171875,109.4134521484375,115.56300354003906,137.11534118652344,10.553171157836914,122.76000213623047,137.2508544921875,208.1956329345703,298.9002990722656,232.03550720214844,150.6125030517578,125.61000061035156,338.1700134277344,272.7001953125,71.59233856201172,32.40133285522461,265.0626220703125,39.1349983215332,139.7899932861328,177.02276611328125,99.44981384277344,151.53314208984375,177.47695922851562,147.673828125,147.6344451904297,54.522647857666016,121.83567810058594,40.150604248046875,15.633190155029297
2022-02-03,139.14012145996094,170.11338806152344,126.90509796142578,123.43232727050781,45.443443298339844,331.11505126953125,510.8299865722656,154.08474731445312,70.05253601074219,237.75999450683594,80.93303680419922,80.50831604003906,19.82499122619629,59.43141555786133,55.87001037597656,144.37216186523438,150.04139709472656,114.58000183105469,209.4054412841797,503.30999755859375,113.1135482788086,111.64936828613281,132.97532653808594,10.231268882751465,120.08000183105469,135.74864196777344,203.74853515625,290.34967041015625,230.52748107910156,138.8455047607422,122.22000122070312,325.0799865722656,270.615478515625,70.53559112548828,32.18701171875,261.8279113769531,38.46369552612305,131.86000061035156,172.41111755371094,99.44049072265625,148.414306640625,177.36126708984375,142.30104064941406,142.73655700683594,54.522647857666016,120.17621612548828,40.08699035644531,15.645933151245117
2022-02-04,138.48263549804688,169.82772827148438,126.83296966552734,123.05288696289062,45.300804138183594,332.9835205078125,513.5399780273438,153.14324951171875,70.08955383300781,241.24000549316406,79.89389038085938,79.59781646728516,19.961654663085938,60.307735443115234,57.27873611450195,145.58001708984375,151.8192138671875,114.12000274658203,210.34019470214844,489.8599853515625,113.53189849853516,114.6687240600586,132.05970764160156,10.057268142700195,123.5999984741211,132.04713439941406,201.9933319091797,294.0237731933594,226.60101318359375,157.63949584960938,122.31999969482422,326.7900085449219,285.1103210449219,70.0500717163086,32.140419006347656,245.23529052734375,38.312896728515625,132.1999969482422,171.350341796875,98.4906005859375,146.52035522460938,179.10562133789062,142.66563415527344,142.93905639648438,53.85774230957031,117.50060272216797,39.90412902832031,15.34014892578125
2022-02-07,137.74664306640625,169.10861206054688,128.52825927734375,121.47805786132812,45.25326156616211,329.59149169921875,507.1000061035156,152.9435577392578,70.7131118774414,240.47999572753906,80.33529663085938,80.16912078857422,19.86143684387207,60.848445892333984,58.03005599975586,145.2661590576172,151.89691162109375,113.52999877929688,214.0012969970703,500.2200012207031,115.98622131347656,115.8322525024414,132.60520935058594,9.996367454528809,123.66999816894531,132.8031005859375,203.28469848632812,297.65966796875,226.44471740722656,157.9355010986328,122.16999816894531,329.7300109863281,280.03076171875,70.31664276123047,31.767669677734375,237.12542724609375,37.92859649658203,130.83999633789062,168.60853576660156,98.65824890136719,147.01504516601562,181.0522918701172,138.59762573242188,138.857177734375,53.83041000366211,117.82228088378906,40.06314468383789,15.244589805603027
2022-02-08,138.1784210205078,172.23146057128906,129.4119873046875,122.0472640991211,45.833309173583984,330.6551208496094,511.30999755859375,155.14036560058594,71.37389373779297,241.10000610351562,80.36288452148438,80.51725769042969,20.490074157714844,61.56629943847656,58.88467788696289,148.40467834472656,152.58665466308594,113.62999725341797,220.7296600341797,515.489990234375,118.23605346679688,117.0438461303711,135.15737915039062,10.109466552734375,128.22999572753906,132.99949645996094,219.1815643310547,300.9139404296875,225.5803680419922,161.4134979248047,123.36000061035156,330.0899963378906,281.7826843261719,70.63080596923828,30.630775451660156,235.6619110107422,38.25938415527344,134.24000549316406,168.06016540527344,99.24494171142578,147.24209594726562,186.95985412597656,138.87196350097656,139.0546875,54.16741943359375,118.72874450683594,40.08699035644531,15.250962257385254
2022-02-09,141.74058532714844,173.659912109375,129.13243103027344,123.79283142089844,45.89036178588867,340.6781921386719,521.75,159.97158813476562,71.92300415039062,251.33999633789062,80.65715789794922,80.48123168945312,20.936504364013672,61.56629943847656,58.612327575683594,158.40989685058594,155.91876220703125,115.38999938964844,230.21351623535156,545.9400024414062,115.911865234375,120.37091827392578,140.4662322998047,10.24866771697998,132.85000610351562,134.0402374267578,215.70753479003906,304.5784606933594,229.78265380859375,161.1894989013672,129.44000244140625,341.4700012207031,287.5179443359375,71.06873321533203,31.152629852294922,241.76760864257812,38.91122817993164,139.27999877929688,171.83580017089844,101.36821746826172,147.3083038330078,189.2727508544922,141.10647583007812,141.24224853515625,53.848628997802734,119.62793731689453,40.2301139831543,15.607707977294922
2022-02-10,139.0125274658203,169.5617218017578,128.69056701660156,121.20294189453125,45.063079833984375,328.0870361328125,495.0199890136719,153.7519073486328,71.14122772216797,238.52000427246094,78.68004608154297,78.6893539428711,20.362525939941406,61.1094856262207,58.43389129638672,154.61517333984375,154.27696228027344,112.83999633789062,229.8337860107422,532.3599853515625,114.61031341552734,116.05341339111328,136.15093994140625,10.109466552734375,125.7699966430664,133.02894592285156,208.0956268310547,302.5385437011719,222.9964599609375,159.0034942626953,127.06999969482422,333.010009765625,281.1661071777344,68.76483154296875,31.180580139160156,235.26104736328125,37.74861145019531,135.9199981689453,166.4959716796875,98.66754150390625,142.2760009765625,188.41502380371094,138.262939453125,138.277587890625,52.12714767456055,116.77687072753906,39.896183013916016,15.448448181152344
2022-02-11,134.6359100341797,166.1334686279297,128.05935668945312,119.04944610595703,44.27383804321289,315.42889404296875,473.9700012207031,146.36245727539062,71.16914367675781,227.1300048828125,78.82716369628906,78.9234848022461,19.6336669921875,60.885738372802734,57.04395294189453,154.0064697265625,151.20716857910156,111.13999938964844,224.81919860839844,509.1000061035156,114.70329284667969,114.30332946777344,129.05946350097656,10.083365440368652,113.18000030517578,128.4339599609375,207.5317840576172,291.1418762207031,217.83787536621094,153.2935028076172,120.91999816894531,319.0199890136719,277.38824462890625,67.88894653320312,31.814258575439453,227.81304931640625,36.57139205932617,134.0,166.89154052734375,99.34737396240234,141.3773956298828,184.8493194580078,133.80140686035156,133.95082092285156,52.32753372192383,116.63066101074219,40.047237396240234,15.372002601623535
2022-02-14,132.68307495117188,166.3699188232422,128.9521026611328,116.4785385131836,44.140708923339844,312.5062255859375,474.010009765625,146.4385223388672,70.84341430664062,226.89999389648438,78.28461456298828,77.59982299804688,19.551668167114258,59.86957931518555,55.40043640136719,154.06353759765625,148.97283935546875,110.6500015258789,221.69358825683594,505.6700134277344,116.0234146118164,113.7840805053711,128.4457550048828,10.065966606140137,114.2699966430664,127.7957763671875,205.70648193359375,288.22088623046875,215.4378662109375,155.16700744628906,122.81999969482422,317.1199951171875,273.9235534667969,67.81280517578125,29.95050621032715,226.9740753173828,36.63462829589844,136.60000610351562,165.06663513183594,98.69548034667969,140.02468872070312,185.3697052001953,134.96853637695312,135.19125366210938,51.799251556396484,115.51216888427734,39.824623107910156,15.321037292480469
2022-02-15,133.3699951171875,170.2218017578125,130.53919982910156,117.61695861816406,45.33884048461914,315.6492614746094,479.5,154.10372924804688,71.47627258300781,233.3800048828125,77.59493255615234,76.93350982666016,19.642776489257812,60.56376266479492,56.70585250854492,157.56344604492188,150.95462036132812,111.02999877929688,235.04312133789062,528.239990234375,115.47491455078125,112.59170532226562,136.21913146972656,10.274768829345703,121.47000122070312,129.02305603027344,205.40379333496094,295.4419250488281,214.61033630371094,156.510498046875,129.94000244140625,325.2200012207031,278.46484375,68.9837875366211,30.034374237060547,231.0197296142578,37.35945129394531,143.61000061035156,166.46897888183594,98.27642059326172,138.83282470703125,190.79541015625,136.09127807617188,136.2710723876953,51.32561492919922,115.02237701416016,40.00749206542969,15.505782127380371
2022-02-16,132.62420654296875,169.9853515625,131.5401611328125,117.33233642578125,45.31031799316406,319.77923583984375,477.70001220703125,160.09519958496094,71.56934356689453,233.74000549316406,77.67767333984375,76.90648651123047,19.94342803955078,60.5262451171875,56.66828155517578,159.0186004638672,151.75120544433594,104.86000061035156,239.53192138671875,526.3800048828125,114.79625701904297,110.81277465820312,137.31011962890625,10.239968299865723,117.69000244140625,129.40597534179688,204.22975158691406,298.9088439941406,213.6356201171875,158.10049438476562,132.44000244140625,323.6000061035156,278.9835510253906,68.85050964355469,30.192798614501953,228.69863891601562,37.43241500854492,146.25999450683594,168.18600463867188,98.79791259765625,138.3787841796875,191.180908203125,137.1506805419922,137.39779663085938,51.307395935058594,113.77227783203125,40.23805618286133,15.250962257385254
2022-02-17,127.8158187866211,166.3699188232422,130.7285614013672,114.39144134521484,44.66370391845703,309.4207763671875,457.7099914550781,152.5726318359375,71.336669921875,223.38999938964844,77.71446228027344,76.978515625,19.560781478881836,59.28795623779297,57.6450080871582,157.8963623046875,149.1185760498047,102.93000030517578,191.83973693847656,501.760009765625,114.01533508300781,110.18775177001953,132.93641662597656,10.257369041442871,112.37000274658203,125.98919677734375,203.3308563232422,286.7364196777344,210.2700958251953,154.65249633789062,129.22999572753906,310.7900085449219,275.0588684082031,67.64142608642578,30.183475494384766,224.28941345214844,36.71733856201172,143.1300048828125,167.21514892578125,99.96952056884766,140.05307006835938,188.60780334472656,131.984375,132.2116241455078,51.571537017822266,109.71267700195312,40.84230041503906,15.136295318603516
2022-02-18,129.5821533203125,164.81338500976562,129.8809051513672,110.79595184326172,44.78731918334961,307.7630920410156,442.55999755859375,152.50604248046875,71.09469604492188,216.83999633789062,77.8615951538086,77.17662048339844,19.36945343017578,59.259803771972656,57.97370147705078,157.43983459472656,149.8762969970703,100.33000183105469,185.74432373046875,498.6499938964844,117.03677368164062,109.74542236328125,129.89718627929688,10.33566951751709,113.83000183105469,125.89099884033203,202.4961700439453,287.8473815917969,210.05860900878906,152.60150146484375,125.91999816894531,299.57000732421875,277.7601623535156,67.78424072265625,29.969144821166992,225.55722045898438,37.08217239379883,141.14999389648438,166.85557556152344,99.38839721679688,140.24227905273438,187.80789184570312,130.1478729248047,130.08090209960938,52.00874328613281,108.9598159790039,41.136478424072266,15.206368446350098
2022-02-22,128.05130004882812,161.8776397705078,131.26060485839844,111.47899627685547,44.53057861328125,307.69598388671875,438.3999938964844,153.00059509277344,71.39250946044922,215.64999389648438,78.09149932861328,77.42874145507812,19.14168357849121,58.88457107543945,57.86100387573242,157.0403594970703,149.3419952392578,100.44000244140625,186.8056640625,494.1099853515625,116.29302978515625,109.14924621582031,127.11595153808594,10.282934188842773,115.6500015258789,125.12517547607422,203.0832061767578,284.8210754394531,209.9942169189453,150.19749450683594,121.83000183105469,302.989990234375,279.2184143066406,66.19436645507812,28.925443649291992,221.95901489257812,36.454647064208984,137.52000427246094,168.62649536132812,99.5946044921875,139.8355255126953,185.45643615722656,129.0854949951172,129.49285888671875,51.64440155029297,108.31766510009766,40.770748138427734,15.129920959472656
2022-02-23,123.64521789550781,157.69085693359375,132.34271240234375,111.23236846923828,44.017093658447266,300.07806396484375,429.45001220703125,148.8256072998047,70.0244140625,209.02000427246094,77.02478790283203,76.21315002441406,18.72258758544922,57.777610778808594,57.79526901245117,155.59475708007812,147.35047912597656,98.87999725341797,177.2146759033203,482.6600036621094,114.61031341552734,105.35100555419922,124.7739028930664,10.221415519714355,109.76000213623047,122.50366973876953,202.7071533203125,279.2280578613281,209.14825439453125,144.82699584960938,118.16999816894531,296.7300109863281,274.28570556640625,64.63304138183594,28.729753494262695,218.75233459472656,35.83685302734375,133.25,166.9813995361328,98.77916717529297,138.79501342773438,182.09312438964844,127.2724380493164,127.2728500366211,50.97038269042969,106.56832885742188,41.303443908691406,14.977028846740723
2022-02-24,125.75502014160156,160.32119750976562,130.9990997314453,112.62691497802734,43.67477035522461,302.9623718261719,463.82000732421875,152.70559692382812,70.59212493896484,218.17999267578125,76.5557861328125,77.94200134277344,19.059688568115234,55.92955017089844,56.70585250854492,155.49966430664062,150.01226806640625,103.94000244140625,179.35679626464844,509.1499938964844,112.32331848144531,107.40877532958984,130.19969177246094,10.089581489562988,116.61000061035156,125.29208374023438,201.12034606933594,277.1211242675781,213.10226440429688,151.35800170898438,120.86000061035156,316.489990234375,281.9980163574219,64.518798828125,30.108930587768555,219.18113708496094,36.537349700927734,134.22000122070312,170.8828582763672,98.1793212890625,140.56387329101562,181.51487731933594,132.3484649658203,132.3632354736328,50.94306945800781,106.06641387939453,39.411197662353516,14.79865550994873
2022-02-25,131.23072814941406,162.39981079101562,134.849609375,116.12752532958984,45.20571517944336,309.03753662109375,465.5400085449219,154.93226623535156,73.43070983886719,219.6199951171875,79.11224365234375,80.55326843261719,19.232791900634766,58.11532974243164,59.31668472290039,160.8383331298828,154.75303649902344,105.33000183105469,186.90301513671875,512.5599975585938,116.25562286376953,110.67815399169922,132.44419860839844,10.370824813842773,121.05999755859375,127.51102447509766,208.23802185058594,289.9638977050781,214.8585968017578,153.7884979248047,123.5,324.3800048828125,286.7154541015625,66.06107330322266,31.37627410888672,224.0750274658203,37.383766174316406,136.0,174.11013793945312,102.2470703125,144.4326934814453,186.6803741455078,134.18994140625,134.1273956298828,52.710079193115234,111.09292602539062,40.92975997924805,15.231847763061523
2022-02-28,127.92372131347656,162.66575622558594,133.2534942626953,114.42938995361328,44.79682922363281,302.8186340332031,467.67999267578125,153.18341064453125,73.01189422607422,220.22999572753906,79.0386734008789,81.62478637695312,19.342121124267578,57.308563232421875,57.51352310180664,162.0798797607422,153.67469787597656,108.26000213623047,190.73947143554688,511.4599914550781,114.56098175048828,110.12042999267578,130.96084594726562,10.221415519714355,123.33999633789062,127.4324722290039,207.7335662841797,287.1099548339844,208.61492919921875,153.56300354003906,122.7300033569336,324.19000244140625,285.9226379394531,65.28993225097656,33.20275115966797,220.2718048095703,36.97514724731445,129.44000244140625,170.2625732421875,102.92191314697266,142.91921997070312,187.48025512695312,134.56056213378906,134.72341918945312,53.19282913208008,109.72006225585938,40.77870178222656,15.091699600219727
2022-03-01,129.46438598632812,160.77430725097656,133.18136596679688,112.1051254272461,43.579681396484375,298.34368896484375,466.67999267578125,149.99148559570312,72.58377075195312,214.0,77.97195434570312,81.22859191894531,18.831918716430664,54.86011505126953,54.36736297607422,157.69627380371094,151.64434814453125,108.83000183105469,181.53793334960938,500.9700012207031,112.22032928466797,110.2262191772461,126.4816665649414,9.896228790283203,113.83000183105469,125.0760726928711,206.56869506835938,267.26629638671875,210.15975952148438,151.14199829101562,117.87999725341797,318.2300109863281,283.6716613769531,63.433475494384766,34.749671936035156,214.89315795898438,36.055755615234375,118.05000305175781,168.833251953125,103.03438568115234,142.85301208496094,171.59829711914062,133.83932495117188,133.7303466796875,52.16358184814453,106.8414306640625,41.00131607055664,14.989768028259277
2022-03-02,130.67138671875,164.08438110351562,134.8766632080078,114.18273162841797,44.806339263916016,305.0320739746094,471.17999267578125,152.73426818847656,74.71504211425781,216.50999450683594,79.07546997070312,82.15605926513672,19.506114959716797,56.41737365722656,57.325687408447266,161.2872314453125,154.2478485107422,110.44999694824219,186.09487915039062,496.1400146484375,115.98410034179688,112.8609619140625,129.96546936035156,10.036849975585938,118.27999877929688,128.6107177734375,209.6688995361328,277.63818359375,212.41262817382812,152.05250549316406,123.04000091552734,323.25,286.6077575683594,66.07058715820312,35.2901611328125,217.5032501220703,37.052982330322266,121.70999908447266,170.47833251953125,104.16849517822266,143.87460327148438,173.76663208007812,134.42138671875,134.23910522460938,52.50059127807617,108.66455841064453,41.98720169067383,15.174511909484863
2022-03-03,134.60646057128906,163.75927734375,135.63414001464844,114.76142883300781,44.27383804321289,305.6262512207031,459.0799865722656,152.21820068359375,76.25067138671875,210.0,80.28011322021484,84.62324523925781,19.551668167114258,57.374229431152344,56.73402786254883,162.9298858642578,154.38430786132812,111.19000244140625,181.43081665039062,477.45001220703125,117.66936492919922,113.18789672851562,127.48680114746094,9.975327491760254,111.9800033569336,128.66958618164062,213.38368225097656,278.11712646484375,216.3114471435547,147.89849853515625,120.33999633789062,316.239990234375,287.9486389160156,65.38513946533203,35.67222595214844,216.13294982910156,37.14541244506836,116.87000274658203,172.77967834472656,106.60540771484375,146.56103515625,173.3618927001953,133.97897338867188,133.5687713623047,53.80309295654297,109.46173095703125,42.27341842651367,15.231847763061523
2022-03-04,131.3877716064453,160.7447509765625,135.76939392089844,115.17884826660156,43.76034927368164,301.03631591796875,452.1300048828125,149.8959197998047,77.06035614013672,207.66000366210938,82.32160949707031,86.73929595947266,19.879655838012695,56.37983703613281,53.98231506347656,161.77427673339844,155.80715942382812,112.55000305175781,174.36172485351562,464.4800109863281,119.42017364501953,112.78402709960938,122.705078125,9.922592163085938,108.41000366210938,128.6107177734375,213.63133239746094,269.5839538574219,219.1068572998047,145.64100646972656,118.55000305175781,311.3699951171875,287.4885559082031,65.10905456542969,36.79048156738281,212.9356231689453,37.08217239379883,105.87000274658203,174.9911346435547,108.86422729492188,152.3311309814453,166.6737518310547,131.79832458496094,131.58067321777344,55.187557220458984,108.30288696289062,42.527828216552734,15.206368446350098
2022-03-07,127.90409088134766,156.93228149414062,134.7684783935547,112.75971221923828,42.09627914428711,292.27813720703125,437.9700012207031,139.7945556640625,78.14924621582031,199.08999633789062,82.36758422851562,87.57669067382812,19.925212860107422,55.376075744628906,51.343299865722656,160.68553161621094,150.6223907470703,112.01000213623047,167.56520080566406,435.57000732421875,117.19187927246094,110.3223876953125,116.34243774414062,9.483153343200684,102.94999694824219,127.14774322509766,214.96128845214844,253.71485900878906,213.3505401611328,137.4530029296875,114.44999694824219,305.8699951171875,282.24267578125,64.09038543701172,35.336753845214844,206.4756622314453,35.423370361328125,97.62999725341797,170.29852294921875,108.7330093383789,150.60955810546875,153.35523986816406,126.1546859741211,126.06634521484375,55.34239196777344,105.75642395019531,42.01899719238281,15.015252113342285
2022-03-08,126.90318298339844,155.09994506835938,132.6944122314453,110.1508560180664,41.906097412109375,289.0201721191406,431.5299987792969,141.93528747558594,77.36747741699219,195.9499969482422,81.22899627685547,85.76681518554688,19.642776489257812,55.56369400024414,52.085235595703125,158.71815490722656,146.314697265625,107.06999969482422,175.98779296875,415.010009765625,114.25201416015625,107.149169921875,121.15345001220703,9.614983558654785,105.52999877929688,126.48992919921875,211.9711456298828,250.33416748046875,209.6264190673828,136.01449584960938,114.5999984741211,298.95001220703125,271.03631591796875,63.03363037109375,35.99839401245117,203.9308624267578,35.28717041015625,100.13999938964844,171.52113342285156,106.28672790527344,145.90830993652344,154.2418670654297,126.96669006347656,126.7905502319336,55.09647750854492,107.32120513916016,40.46067810058594,14.65213394165039
2022-03-09,130.76953125,160.52804565429688,134.2183837890625,112.31383514404297,43.32293701171875,296.4943542480469,450.8699951171875,146.8091278076172,76.1110610961914,204.8800048828125,80.29402923583984,85.55070495605469,20.007204055786133,56.651893615722656,54.73363494873047,161.18215942382812,151.97708129882812,109.18000030517578,182.20977783203125,442.04998779296875,114.61715698242188,110.13967895507812,125.51553344726562,9.746816635131836,111.05000305175781,128.3585968017578,212.3013458251953,262.90875244140625,214.3528289794922,139.2790069580078,120.61000061035156,312.3299865722656,284.8069152832031,64.43310546875,36.06361770629883,211.6026153564453,36.440059661865234,104.61000061035156,172.78866577148438,105.14325714111328,145.4731903076172,162.52976989746094,133.53805541992188,133.0904541015625,54.422454833984375,108.20692443847656,40.548126220703125,14.817769050598145
2022-03-10,131.8195343017578,156.16387939453125,134.5159454345703,110.99517822265625,42.980613708496094,296.59014892578125,438.95001220703125,143.88479614257812,78.46568298339844,199.7899932861328,81.04388427734375,86.43313598632812,20.362525939941406,56.24850845336914,53.51274871826172,161.7838134765625,151.0999298095703,109.52999877929688,183.41717529296875,430.0899963378906,115.075927734375,108.56268310546875,121.95365142822266,9.57983112335205,106.45999908447266,126.06700897216797,208.1646728515625,261.0124816894531,214.06777954101562,146.8175048828125,120.91000366210938,303.55999755859375,287.3515319824219,63.41444396972656,37.31232833862305,212.1619110107422,36.12872314453125,105.68000030517578,172.0425262451172,106.18363189697266,144.84889221191406,163.44529724121094,132.35696411132812,132.10240173339844,54.77768325805664,106.23617553710938,40.73099899291992,14.773172378540039
2022-03-11,127.8746566772461,152.43020629882812,134.4167938232422,108.1681137084961,43.484588623046875,298.5640869140625,416.3800048828125,141.05604553222656,77.80490112304688,192.30999755859375,80.98831176757812,86.02793884277344,20.225862503051758,56.24850845336914,53.53152847290039,162.30911254882812,149.71600341796875,108.44000244140625,179.902099609375,400.6700134277344,115.5159683227539,107.03376770019531,120.65575408935547,9.57983112335205,104.29000091552734,124.25733947753906,209.90737915039062,260.3708801269531,215.94363403320312,145.52450561523438,119.91000366210938,293.6199951171875,289.04473876953125,62.567142486572266,36.389774322509766,204.49948120117188,35.80767059326172,106.1500015258789,169.39059448242188,106.60540771484375,143.85568237304688,161.80699157714844,130.15585327148438,129.54971313476562,54.85965347290039,104.04399871826172,40.13469696044922,14.773172378540039
2022-03-14,125.19569396972656,148.3813018798828,137.1581573486328,109.59113311767578,44.05513000488281,294.8269958496094,411.5,139.17340087890625,76.84629821777344,188.6999969482422,80.88648223876953,85.30758666992188,19.788545608520508,57.074039459228516,54.010494232177734,162.9680633544922,150.8075408935547,108.08000183105469,171.65480041503906,378.0899963378906,117.85661315917969,107.649169921875,117.23048400878906,9.922592163085938,102.25,124.99497985839844,210.23756408691406,262.0277099609375,216.02635192871094,141.85299682617188,115.27999877929688,289.94000244140625,290.9336853027344,62.719451904296875,35.01991653442383,203.46475219726562,34.77639389038086,104.47000122070312,169.39059448242188,105.78060150146484,144.36647033691406,166.51953125,126.43051147460938,125.639892578125,54.950740814208984,105.9040298461914,40.18240737915039,14.582060813903809
2022-03-15,127.84520721435547,152.7848663330078,140.56680297851562,111.45054626464844,44.51156234741211,303.0198974609375,421.6600036621094,144.22885131835938,77.06966400146484,192.42999267578125,81.88622283935547,86.54118347167969,20.353418350219727,57.4680290222168,54.98720932006836,165.70904541015625,154.53045654296875,110.43000030517578,177.16598510742188,390.7300109863281,119.02693939208984,110.47697448730469,121.40717315673828,9.87864875793457,109.33000183105469,127.24723052978516,212.39306640625,267.7643127441406,217.20339965820312,147.3665008544922,121.16000366210938,298.0899963378906,301.0732116699219,62.966976165771484,34.19986343383789,207.52902221679688,35.72011184692383,108.06999969482422,171.4851531982422,106.95219421386719,147.51637268066406,169.651611328125,129.34286499023438,128.8788604736328,55.81603240966797,106.51666259765625,40.97746658325195,14.709466934204102
2022-03-16,132.47698974609375,157.21795654296875,140.72010803222656,113.34789276123047,44.35941696166992,311.3372802734375,442.3599853515625,151.53968811035156,75.8039321899414,204.5,81.39561462402344,85.60472869873047,20.635848999023438,58.74385070800781,56.45088577270508,166.52081298828125,158.53602600097656,112.62999725341797,186.221435546875,420.6499938964844,118.42774963378906,112.37825775146484,127.33065032958984,10.072004318237305,115.37000274658203,129.21426391601562,212.4939727783203,282.01495361328125,220.34823608398438,153.10400390625,124.19000244140625,310.9200134277344,302.9327392578125,64.08085632324219,34.33964157104492,209.3654022216797,36.595726013183594,116.70999908447266,172.25827026367188,107.17713165283203,147.70558166503906,174.05577087402344,133.3629913330078,132.9512939453125,55.43348693847656,107.40238952636719,40.770748138427734,14.773172378540039
2022-03-17,134.2630157470703,158.23268127441406,143.0105743408203,114.9796142578125,44.21678161621094,306.1532897949219,444.3599853515625,152.88717651367188,77.97241973876953,211.64999389648438,82.02508544921875,85.4876708984375,21.328266143798828,59.00651931762695,57.546287536621094,168.19212341308594,160.94325256347656,115.2300033569336,191.6025390625,425.4800109863281,122.57537841796875,113.68115234375,128.80421447753906,10.203836441040039,111.69000244140625,130.5616912841797,216.33712768554688,287.2152404785156,225.4148406982422,157.23899841308594,126.0,309.6300048828125,309.20635986328125,64.73776245117188,36.74388885498047,213.04745483398438,36.931365966796875,115.69999694824219,174.41578674316406,107.28960418701172,148.9163360595703,180.1849822998047,134.270751953125,133.50840759277344,55.54277801513672,109.01148223876953,41.09672546386719,14.773172378540039
2022-03-18,136.52000427246094,161.542724609375,143.5606231689453,116.16547393798828,43.58918762207031,310.4173889160156,453.3299865722656,156.2033233642578,78.15856170654297,213.3000030517578,81.3215560913086,84.70429992675781,21.5833683013916,59.05342483520508,57.63127899169922,168.48818969726562,163.1165771484375,117.62000274658203,193.4271697998047,442.8699951171875,124.9909439086914,114.01895141601562,131.878173828125,10.256569862365723,113.45999908447266,132.53854370117188,216.69485473632812,288.0963439941406,223.01487731933594,161.25050354003906,131.25,318.6000061035156,311.60418701171875,64.78536987304688,36.44569396972656,215.95584106445312,37.330257415771484,118.69999694824219,175.87210083007812,105.65876770019531,150.1365966796875,183.79888916015625,136.4663543701172,135.78927612304688,54.932525634765625,109.47647857666016,41.08877944946289,14.792284965515137
2022-03-21,135.55833435058594,162.9219207763672,144.3271484375,115.51087951660156,44.83486557006836,310.9443359375,453.5899963378906,156.939208984375,81.11813354492188,212.3800048828125,82.81192016601562,85.2625732421875,21.392040252685547,59.47556686401367,58.30173873901367,170.16908264160156,162.38563537597656,115.9800033569336,193.8564910888672,432.4700012207031,125.95528411865234,113.16000366210938,130.96084594726562,10.072004318237305,115.91999816894531,132.46969604492188,216.75906372070312,286.20965576171875,222.1964874267578,161.4915008544922,131.9499969482422,310.6499938964844,311.1343994140625,64.6615982055664,38.09511184692383,218.31423950195312,37.09127426147461,116.19000244140625,173.98426818847656,108.01129913330078,148.51907348632812,182.22801208496094,136.14414978027344,135.76531982421875,55.506351470947266,109.66840362548828,41.54195785522461,14.754061698913574
