Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2016-05-17,-0.015758413441559815,-0.013724363325574473,-0.004241467938667864,0.017844739320529213,0.034741578149002805,-0.0022092711235278673,-0.00045751598978005514,-0.0016343207025858453,-0.0019387064320705027,-0.006365633123920578,0.024493088104385885,0.023879300600172515,0.0037369384710015385,0.0035354804824521135,0.005112440402572416,-0.024208991080202358,0.0034913325797136796,0.018568816294959545,-0.00804122970473442,0.010980700596624926,-0.007794967502468109,-0.014416634252593208,0.009832239201240656,0.0033770859552280097,-0.0006172031121945976,0.003339300333163875,-0.01301758556862842,0.00611738924612748,0.019486412539630127,0.017801861789074502,-0.010319155421319559,-0.022126745248860935,0.03775918722669336,0.0031151864065201984,-0.006967581435395553,0.0002828991936809633,0.025334817267262943,0.0025695711406827915,-0.0024865056705057897,-0.007639455977613396,0.0022979198571861925,0.007467011571749005,-0.0064688736804338065,-0.00027418591898331623,0.0001694465598494066,0.02555399394915603,-0.0012018262408424185
2016-05-18,0.0,-0.0002729779042018876,0.013974460245938847,-0.006600147137424628,-0.004470104451995804,-0.0178931956379903,0.0010769573099331797,-0.0020429827064196715,0.01527521405985488,0.00014233335035940264,-0.012905967931164275,-0.01132842408342516,0.0015273667580035788,0.0003523665757392269,0.0025019212813461866,0.006362398459877072,-0.003922730882621184,0.013587647002010872,-0.01109682617871699,-0.018414754482196094,0.0005610993634139749,-0.010251313991600508,0.0022129082705029113,-0.0013370031084846135,-0.003623519354314042,0.006656645772733061,0.0,0.014522460103401968,-0.01188570720886728,-0.00906168922581252,0.0017852767139709957,-0.006569402358663545,0.01902475586589536,-0.012767406652401614,0.0014445391787372142,0.01752879193944712,0.03367297998033636,-0.005751001389683652,0.004985407585242019,-0.012445417928026559,0.005807686781407195,-0.007431116880051936,0.001963472542124922,0.0013707821885200477,-0.0056197846413518215,-0.008961541043774113,-0.0011110064305852596
2016-05-19,-0.04603064422330583,-0.06359169262116493,-0.026421466924789194,-0.006696193738933931,-0.02115336574060378,-0.01066340509469621,-0.003012285830570449,-0.000561876656733018,-0.02787318722767773,-0.018362931092605228,0.010877687542004022,0.008194181599185724,-0.02259068583459589,-0.012854447309269101,9.923511659892803e-05,-0.02774041639374658,-0.003141458626210736,-0.016369513628839316,-0.0011836360592405448,0.004464035611530415,-0.023555854890211947,-0.012598279547343494,-0.003974343742103925,-0.010064489014196765,-0.003388891779033343,-0.023594801906094198,-0.004020326513250905,-0.033400843210538045,-0.011274344712763673,0.0029886285281710556,-0.017442867253752325,-0.005510604884010117,-0.019603105364419227,0.009437163553593475,-0.019937221608687272,-0.04028888448258505,-0.0307711858750207,-0.003520532699787138,-0.008267770986600254,0.005326698932952123,-0.00850925113724088,0.002293260118089835,-0.0015469587304296484,-0.00355920713231761,0.002158410466929661,-0.010578291763325143,0.006301406317120728
2016-05-20,-0.03636363272660936,0.03730692262581048,0.006207475928730721,-0.000836107032086475,0.00020387745976213623,0.007206075545118651,-0.026248408953918778,0.004174164518971679,-0.015834610728082232,-0.008265749326250571,-0.024118759863669292,-0.021779586792100347,-0.010922563870604862,-0.004638023769222843,0.002710131474803923,0.004392564325926829,-0.010700197373376796,0.008971635330126349,0.0014045031011271636,0.0018677818015793157,-0.0011487190100154532,-0.003312586671374018,-0.02416322588325448,-0.0015391546160460345,-0.003441984044395552,0.016930823273652695,-0.005523907804970585,-0.00868814514640448,-0.013691500729760109,0.004673208120435701,-0.014166359751058732,0.011451529701044239,0.014520397354054415,0.0027701997684435042,-0.01787215531015862,-0.007817120453419868,-0.025662085255780842,-0.0014512580994335833,0.0008335779393962017,-0.006332334119333649,-0.011034620429384301,-0.01081372566247274,-0.0168388586238295,0.005770045334197116,-0.002578782708372307,-0.017400767143887608,0.0008288999078380765
2016-05-23,0.011611061209975793,0.017701657480361233,0.02211841796748426,-0.009832683798270736,-0.008357271990862114,-0.012718919057330802,0.0007481168772502933,-0.015031170067662858,-0.0013179313433152595,0.011405222341081434,0.0015210557575582317,-0.08468946202732985,-0.01912838207559797,0.005376510591705186,-0.0013183956012983167,-0.0006863706497987065,0.0010459679488987739,-0.004208632115239919,-0.003637608922485547,-0.0031585207127148296,-0.0005751592827328844,0.008862579415097382,0.004543449547224299,-0.013218689754885382,-0.011318250466483493,0.04994701079393593,0.0014243907537561107,-0.011074770330044226,-0.006302723731456239,-0.007883397105952983,-0.00651851359424005,-0.008765406686669808,-0.023228659384254113,0.02313521821812392,-0.004495745908132287,-0.01721613071422834,0.03966994590240147,-0.008592954692684951,0.002915480677747606,-0.007023117325045125,-0.02820391940956546,-0.014964552409075016,0.0012610715103402725,-0.009424927973116337,-0.0039207429484882095,-0.0037014550480685138,-0.006532909544406773
2016-05-24,0.012195076906787117,-0.001380476652120377,0.0014722278164640556,0.010194372640549565,0.00503603524131635,-0.017507790062887496,-0.024305921700650823,-0.00367806045593444,0.009329442770136254,-0.0020241068190443023,-0.02814840577728217,-0.010605921477538582,-0.006735035953500335,-0.0033866505892726773,-0.0015348701033877088,-0.004970410392738933,0.018806962562536,0.007770574544362141,0.002815077023443191,0.004103523737989168,-0.006904397280743435,0.004270460994135972,0.015603832730927802,-0.011975836419528485,-0.000210431687329371,0.0034597660883151082,-0.006755338078447082,0.0007651943241779868,0.007665916850748022,0.0026443384251331192,0.006259473666112347,0.02063390717172231,-0.007206163419589906,-0.009787586183648167,0.01123647163335062,0.006531968738113569,0.03712511926455986,-0.015613782214500382,0.011212614423257827,0.019253443331090914,0.013235441389691571,-0.009532649499241153,0.007975372201513009,0.0,0.00553349129236036,0.0166700625250793,-0.004075123942695047
2016-05-25,0.007795884842407341,0.011058903559059141,-0.015213851839669723,0.027189655845514915,0.026996627436740583,0.0403043883965537,0.015378079458087557,-0.03780700411453286,0.00022556582631194644,0.018832400611853206,0.023941036214503164,0.03669869223279898,-0.04908417992577552,0.005186766430445022,0.00872691281544391,0.019438993772295854,0.012376962214594611,0.013662543701138619,0.029255534581663634,0.009605676507822292,0.028389276006216102,0.02065340585489306,0.04653747757672111,0.05030424631263952,0.017596295829577224,0.022985237206187392,0.02054688606493449,0.03981021944612073,0.013090719683187757,0.03484787907445441,0.023643048670080713,0.0241878790039205,0.01693677859271836,0.020450146046978368,0.011430698571976539,0.033038550091966545,-0.012364128166678978,0.017027226018524466,-0.01848040671788742,0.020303357420835777,0.021718650929049232,0.023807218034879396,0.10046852483588076,0.005377784419509535,0.02646589280932843,0.011025451992891622,0.01571660839659983
2016-05-26,0.04219410470998386,0.010664541362065405,0.0044778546182620005,0.009773322315226762,0.03355575724315618,0.01205894276327979,0.0015648540405046596,0.016504829808316135,0.01338844213255852,0.0034124359538154625,0.010246155998480777,-0.0025622037157467803,-0.003937735501380879,-0.0005337487373773264,0.012829350324639277,-0.0073553827880945555,-0.0028666260874150584,-0.01127626754207589,0.00848065357183203,0.01193937812571666,0.017464862103091727,0.012201238882477483,0.026170195415677444,0.0070703519925479075,0.021098013728934273,0.017974877551035995,0.02448273148698976,0.14133640428435368,0.020849981348092905,0.014048419412347135,-0.0006263851610099902,-0.004582472717036934,0.028075400869983502,0.0060124117055246895,-0.004573247335644903,0.05168456227579221,0.04758149301860781,-0.0077663905681103484,-0.007531515027219382,0.005667417272011699,0.001848396646723094,0.008807151449214734,0.026111787876569315,-0.007269114155047052,-0.02379369352209204,0.0013084275841168669,-0.0021059264443674675
2016-05-27,-0.010121556733778236,0.03733754599758621,0.0017088184867366518,0.006452749652996248,-0.0127167633541595,0.023372112128821287,0.024300506055157545,0.028095976795220245,0.05253548826695442,-0.004534374132787122,0.09192954535366016,-0.00914603411706516,0.011753348548452225,0.0016022092827312484,0.00820211176779817,0.018916267268457077,0.00698440708557202,0.022539955154029512,0.0029999980075283705,0.013604918254860099,0.017718719352546985,0.012759367222210383,0.008293552389653458,0.00018101975161699535,0.010817049949972013,-0.008690842658095721,0.016913063405332274,0.000508627327605593,-0.00403252200471893,0.00694520546613564,0.0052020071784899535,-0.007790661638292562,-0.014117143035601187,0.0016598952408002354,0.02941339290683831,0.06380669082218415,-0.002131174940503189,0.05851036918797936,-0.010961006586140298,0.01164682517851423,0.013530177345406846,0.009397083551264007,-0.011801438169269818,-0.004006696701359336,0.01361654305088078,0.010782270480053313,0.0008257032890526261
2016-05-30,0.017723342279208243,-0.007563750133802061,0.03771708100517168,-0.013373499744146145,0.0025370064813039495,0.016948087302338877,0.0018792179610935822,-0.003188666301584764,0.00701599894266991,0.013238246654229346,-0.012401377689618576,0.009837245222398483,0.00021125564057999924,0.03999266676086499,0.017393875148350224,-3.203928479356133e-05,-0.00217813189823024,-0.01326510844455786,-0.005940443486602276,0.03163986069959557,0.12023935117216422,-0.007954213889661443,0.005552030385885587,-0.0034416757150418364,0.016112452581524606,0.010487611684831588,6.726617854879713e-05,0.008271940730124161,-0.00213687582002009,-0.018050994818189947,0.021704017529010855,0.024982228451558175,0.0021124786677158003,0.005966107532508591,-0.006155725268269574,0.015058790566031988,0.005108567876303649,-0.015576849696902983,0.005541204785330711,0.042956176160587,-0.021996249494219966,0.024780083107125428,0.014274912910167137,0.008600342537763206,-0.02734217097225633,-0.0111134307915558,0.00870926882486911
2016-05-31,-0.024112685015454605,0.009986712396219621,-0.021407412360396116,-5.084874251592986e-05,0.0029200478655244666,0.004295861110655164,-0.010058916343520519,-0.007149964800450048,-0.01099612019420304,-0.012643923986439543,-0.01896031822921096,-0.014511877989009214,-0.001900490525847287,-0.003930724975166777,0.004053347321553158,-0.013651413212991237,0.0011948431439439133,-0.010367655351646077,0.001822525576808287,0.0004523067137933712,0.022340908697123796,-0.007198326956306844,0.0006136756688497336,0.0023175479465169513,-0.014949649008109023,-0.015287558352768071,0.005319206953698252,-0.00911196384534485,-0.0064244562178641385,0.02206675461995644,-0.033386424983366525,-0.0031337337799216547,-0.012649171381599822,-0.011532210687180577,-0.011200508547461352,0.030676308451780487,-0.016456322459090345,-0.06076842404027516,-0.0016955683897074136,0.09115732051878167,0.037226551556592824,-0.02541359619087913,-0.005887327279533894,-0.008389511679430472,-0.06133160848909813,0.004513885282396934,-0.00854310129262248
2016-06-01,0.031571860903228055,0.052823417218226254,0.03239356090893031,0.037416951681944255,-0.006308258621057106,-0.005557022846826021,-0.012138540600104664,0.007063019277887994,-0.018459530438712957,0.03372248602244432,0.006731351664655882,0.021764946729468493,-0.016397053765718428,0.019903789610626443,1.5698335756653137e-05,0.012301350256792132,-0.00021798052707289184,-0.007096741831910114,-0.005711073853654436,-0.0031624969153074556,-0.02042746345939339,0.00819375117254939,-0.01880248494411718,0.0008160668247767511,0.007648261952280411,0.029483091193059474,-0.0016074645138461907,-0.005768095632202819,0.008659102106960415,0.0009009863459847889,0.04812750759425777,0.010129392066858145,-0.00047469027598301405,-0.007333372982379349,-0.004437166818563987,-0.0326908246440577,-0.015249083542211328,-0.010750667582122952,0.002547888022337963,-0.02273464101979572,-0.00657995106068876,0.024966842867159,-0.0006477320383375673,-0.003467356495704288,0.0344743462812227,0.0004804977373757957,0.016591761731987953
2016-06-02,0.0053227022663022705,0.014335251015374473,-0.008525138511402464,0.0023001633503125785,0.024221087535506447,-0.0033986912870952457,0.029384947856312182,0.042153187092967226,0.006874400698826388,0.008120947651123478,0.016208778050820216,0.012440727681616748,0.006883397674397385,0.03415218602145931,-0.00191635995216477,0.005001773498177764,-0.003351669343360286,-0.017970115238211792,-0.0001701930928130757,0.017869420327096597,0.028612983118582624,0.015260457614236778,0.005415655690395926,0.016353406101943913,0.002662652586885361,-0.009407982429616268,0.0012747381863613683,0.008327189538187563,-0.00037472306518437914,0.0051136364000394785,-0.013887200255527477,0.0024204301996104682,0.010206517394830694,0.00873085609359836,0.002779035058430024,0.011601430615451491,-0.004989461959444053,-0.010337059333493492,0.010165077450019044,0.009461252686596922,0.025590780876363572,0.006302908109274696,0.01138902595763236,-0.0033403680489522136,0.005766086856739738,0.0014558337208327998,-0.02542816905168732
2016-06-03,-0.04632701235628056,-0.0031677889256314096,-0.024903698405924213,0.0012207037484799343,0.034900481114826354,0.01705222745283841,0.0023764039633691336,-0.008161133541163434,-0.018163400803570484,-0.021982535914141232,0.00937122913619004,-0.012913128376741967,-0.006195330154396439,0.005205609850530646,-0.0053350786216483925,-0.0010554537844690293,-0.005217202988571423,0.000762920867579453,-0.0027236644897490336,0.0006042040235674229,-0.004714796231268248,0.019177724771174187,0.009943955202623034,0.001916292548702403,0.004240948209433881,-0.011452426515265346,0.030818697659947603,-0.011270824650260192,0.015713205771832772,0.007476151182903346,0.0004997743646326658,0.018282303112513443,-0.004464285714285698,0.0013314126025600892,0.003555450250695369,-0.006819910612059887,0.013055322797847158,-0.012587905887198825,0.007966362339041133,0.0011026401035814093,-0.006164577971661367,-0.007773100405937705,0.010162029410458961,-0.007540862370663981,-0.010760625535174428,-0.0135168193471219,0.0007401207883352967
2016-06-06,0.003469847000779458,-0.004155519443440725,-0.009110713063904985,0.0009752448250937018,-0.018059518824785847,-0.0034857839731430307,0.005496239783958634,-0.01588062458895556,0.03765424734672451,-0.02624594649171086,-0.0032582186548919534,0.003799903934339932,0.003116941104608806,-0.01019587554710133,-0.002816412331670959,0.011068828153952603,-2.3249399478619814e-05,0.0037398985054386547,-0.0005545369979349513,-0.010473167945566075,0.01231640253346411,-0.00621584395052921,-0.001025468694308418,-0.0019570750502677647,-0.00011880779497885907,0.004803555336213794,-0.0052646070651962695,0.0052031911794856445,0.011445844482874001,-0.01800625997695693,0.027628201907801797,-0.003387594988512599,-0.004956017524759826,-0.007646263330900904,-0.0050538714498190584,0.011698895450539482,-0.018434469467225267,-0.0175628559864609,-0.007487443630771029,0.014428905804423797,-0.0020677383840803643,0.003823659292349735,-0.02193247310916102,-0.006613210841593498,0.004101542801100422,0.01193055697330947,-0.010539971026764294
2016-06-07,0.006915598677473378,0.013745739192147388,-0.0032497096237976697,0.006284754715875307,0.00290873578769979,0.004087434430234627,0.005761076468657755,-0.011171988833799218,0.026130727700366396,0.001146869428681807,-0.018104229950867134,0.007678434910308285,0.0036429873754419972,0.006540194031605662,0.0015072001122440337,-0.008786461678949253,0.001921963017415651,0.0028981812872981294,0.002219937925842741,0.005284077779408536,0.024801300058157505,0.020128538769745408,0.04353189166659277,-0.010564071959512256,-0.007381137188107623,0.02010684212565539,0.008886053893336632,0.013417957028709848,0.006023439130601993,-0.001533125892605236,-0.004499158159562144,0.009177513917120406,0.01019916535176102,0.004355224457961437,0.0002619179940042127,0.05656116765648833,0.019041707778070682,0.019878473052794998,0.0004190953047984447,0.005537465867392344,0.014059622829891705,0.007138594807507337,-0.0061153901089475715,0.021529815058134227,0.009027687301052634,0.033356111089138274,0.008876753259175585
2016-06-08,0.028846380535876293,-0.01501219638089546,0.00826142948771258,-0.014233771298286624,0.008607948682198607,-0.003181073691656433,-0.008818493653562687,0.007896358746777521,0.059021423145734664,0.010024474803056238,0.003995167844759395,-0.00885435457602124,0.008113477115344603,-0.003248701164703993,-0.005703313085807626,-0.00018600745189567558,0.0011903764193852417,0.02311803113488553,-0.009457108454440255,0.012908643138072495,-0.0013700658703375002,0.0001673372366737258,0.013970710211897996,0.0033335539264744973,-0.01534928177325745,0.0001376930885308436,-0.016449855801182856,0.01565962233245366,0.006059740102599687,0.005911936690343955,0.004751817473470865,-0.002020991560740537,0.013148484418545436,0.017678118554131927,-0.0009948195313929098,0.0026171862807224944,0.03203930971461455,-0.0010830557838781285,0.0423125958369337,0.006694689467036108,-0.0032107114341619614,-0.006860251012257845,-0.0012121594651564038,0.004020965137517596,-0.007802846791092777,0.010914639350029898,0.00879872772058099
2016-06-09,-0.002670233725413862,-0.0073746811374332255,0.02039239178387664,-0.018908730059341128,0.00667869734412041,-0.015195553033888753,-0.01067084374578453,-0.0037428571175063263,-0.02136975819539677,-0.003969952615916261,0.01764996207916303,-0.003302864171565334,0.014719994928473978,0.020208741975671796,-0.021351688892934373,-0.01277860578803458,-0.006313446696155411,0.012844764278070242,-0.0027523719224942234,-0.026308380175095403,0.014174802113447127,-0.02312756063206578,-0.012031788008264654,0.007543330914870916,-0.03133513415394418,-0.023979938772825005,-0.008691419925861643,-0.013069291626067958,-0.009305516010880366,0.0021753356454372597,-0.007691762245521039,0.019574782388350087,0.022711712232844405,0.001639074187429701,0.01787024065524423,-0.0035596096028251978,-0.010293182158359504,0.006368843780318656,0.004421119021448261,0.002145264588563567,0.0016104870545272654,-0.01371933886881882,-0.0022401371818304705,0.007181419269563172,0.0036659172138993057,0.002476718025858915,0.00036720653363508937
2016-06-10,-0.0006694654079861806,0.004210062611552212,-0.023945723412769238,-0.006758246376291743,-0.0028563542294312017,-0.004783210444404107,-0.015323200891146915,-0.01597374609942981,0.0032100319900787433,-0.0004271411459252361,-0.01062674969150057,-0.011588892260892325,-0.005531210566368627,-0.020287618524928996,-0.0016767595284583603,0.001945360291602194,0.0014982946236137273,-0.0026561725780563927,0.0016817833614044542,-0.005572316953736611,0.03967531766666155,-0.0020538077528730048,-0.007660528804118161,-0.010784458442109623,-0.004133574613719437,-0.009601934434230741,-0.0027234769336339504,-0.002514354008589015,0.0017839047293384258,-0.013827533433117933,0.017586466533322076,0.0029790838113912255,-0.011103631651576906,0.010471248349061435,0.005714917182993773,-0.019052143956388434,-0.01035846683749908,-0.0017505366812842205,-0.010404099334788364,-0.02183442324391449,-0.022365155235056666,-0.008342159346189537,0.005800388291653746,-0.007267382378515208,-0.0054492312587188785,0.0014645600475229337,0.0010095823866085318
2016-06-13,-0.024782407312053167,-0.0007396985816816581,-0.027005166778633405,0.0028729414886217164,-0.018297812804965452,0.0014728865612714248,-0.022238757081726623,-0.012513796112585851,-0.015643438428771028,-0.024779320442267938,0.022090355208930212,-0.01870489360629113,-0.016266074172800016,0.00603306007374016,0.00732266872476961,-0.009264166423480158,0.00016245336924236575,0.00346218019038802,-0.007276018405738216,-0.010767246491079407,-0.005203887409879759,-0.0005143887359179145,-0.03503578050185152,-0.0013063456040109944,0.000254428102949511,-0.002281058741027242,0.006927008401260926,-0.01448524133983553,-0.013446153042862896,0.005654767912666392,-0.000939692640433587,-0.018151655176693815,-0.02268564717769872,-0.016839497429466443,0.004504969319304664,-0.02015051969596149,-0.021524273173586517,0.006811397921460793,0.03639307735903796,-0.027793047751472955,-0.033791867891061034,-0.0034233331709336845,-0.0064181157441033365,0.006077560376116953,0.0032578138056371664,0.003914842047926248,-0.0076097314796256255
2016-06-14,0.08310445227682628,0.029614964895998463,0.005308371759705999,-0.008443055376664899,-0.002824055910582879,-0.00890171611444679,0.057595107391319234,-0.001159836076501164,-0.0020866692462693237,0.0007301644692361275,-0.017349950662770564,0.0011017105299611085,0.029869808135770004,0.001134494499853922,0.002930349825234657,0.016587440206462967,-0.009323097097656885,-0.0016587106019730902,-0.0009108998402119761,-0.010093793066538237,0.007846734641488329,-0.00972315162426951,0.00492324641654962,0.007488005716682178,-0.00499616206192266,0.00971702228069371,-0.005027299053750767,-0.0038196818876008454,-0.0012893691817067454,-0.007316013711636149,0.007808311528433531,-0.0033614050450003763,-0.0021104268131399984,-0.008234799061988096,-0.004943521996816025,0.029236789616801984,0.00276028943719675,0.009712867802226022,-0.012875567384476705,0.00934152328953397,0.005725709222099251,-0.004770543690517548,-0.0014977829114680707,0.007825362435517125,0.004634995373521411,-0.022366677956093484,0.003510882656057923
2016-06-15,0.013316663583034849,-0.007670146597381633,-0.002527361676130546,0.012062820271513397,-0.001604834417514911,0.016713792667871985,0.038956338442432736,0.021262993235776184,0.013069930715112976,0.026995442388374702,0.02002723164292819,0.0005410413672883863,0.0152268987050177,0.0029140077634230988,-0.00340604224666885,-0.006209545959372842,0.010277041181109503,0.003721531639524489,0.01536671561143188,0.019362345469400077,0.001297560580522994,0.01033832620537023,0.012247335922624725,0.006089169963069407,0.012723140705326541,0.017690297375765995,0.01788319833901353,0.03645897141333365,-3.6779336340608815e-05,0.02560594692088336,-0.014714030316115956,0.03979748442403097,0.00422935466825014,0.0255733132031295,0.008553275251245163,0.04020232134150237,-0.0020212766086893375,-0.0027863724981902482,0.00395255038946285,0.008251610226940764,0.016310194833093483,0.008678730400160983,0.0142510440293373,-0.0005449116984722613,-0.008433994675655754,0.01259798687867586,0.007272880460400533
2016-06-16,-0.015018989439431807,0.007246424849377986,-0.011154246328945905,0.013543387751228986,-0.010117291419186825,-0.01400014242213432,0.049848345562937935,-0.007181928912250557,0.0077407868808545555,-0.015345154399049377,0.0004945880666140656,0.0016026071104713324,-0.006938133294299265,-0.0071026945528128715,-0.01247272992643822,0.01021898687355538,-0.0060596388136844315,-0.00463441527636721,-0.006327296574934582,-0.014115547123816463,0.02850961909912697,0.005488172096645316,-0.01605279694442463,-0.020738013103509645,-0.0033192585667227714,-0.012932719433074391,-0.01449927512842053,-0.0129475448997739,-0.008557442587272313,-0.02981276453144288,-0.0002077663399524532,-0.015244740166481918,-0.009358851617863095,0.001295391103576904,-0.008429809178724823,-0.0002313804425226884,-4.358847384189346e-05,0.003991530091465023,-0.00708667395600493,0.00497683289857509,0.0007569617881300061,0.0005675382471428403,-0.014420489932629788,0.012675627311022675,0.005305096847802782,-0.024347719058687822,0.0052097383860274515
2016-06-17,0.0012706968705544774,-0.0038370271358434405,-0.009674267119745061,-0.006904885908924685,0.006591043096495275,0.005570328335542163,0.005968853738290036,-0.008701621572347107,-0.009374817740351538,0.030303114015217014,-0.00647546538694721,-0.01760375666166958,-0.0004109846977293774,0.01837123377878025,-0.014860996871465693,-0.0025813357551989213,0.00861412548272189,0.002594010022499482,0.00675483243541275,0.0031945513645850188,-0.002099975484240457,0.002160486048941257,-0.002509827072067594,-0.0009542105641070497,-0.0054806412537707905,0.013947512694954867,-0.004440301876111774,-0.009336109739445098,3.729760687987138e-05,0.007443403252747061,-0.004090302098011089,0.00329386711747226,-0.004487396299656332,0.015847230101882603,-0.0014340328171775774,-0.011805632706530456,-0.015947919318668458,-0.015107512257782951,-0.0031720976783199406,0.022119393107641105,-0.015279831690916623,0.017316231306495622,0.004032964354485635,0.013055180035890013,-0.006456008747251718,0.0064596584613376695,0.003909787248101981
2016-06-20,0.012055574346383935,-0.004333186420050095,0.00393871319983341,-0.008103263867925481,-0.008445696247965429,0.014139787935506742,-0.023490490088300953,0.0012881588317019688,0.021750577064500565,0.02100830363846873,-0.00014936621856054266,-0.00659187287626295,0.0037003167759717126,-0.0027139106798522716,0.017982284688989658,-0.006307586269508003,-0.0012826897683170246,0.02255707462777945,0.0017522978689201718,0.005032428005743439,0.01893941607158567,-0.002212706869608838,-0.001467861338768861,0.003957420327526995,0.024798509497105714,-0.0050020640042173214,0.0011316516395223353,0.018105015929808843,0.005096517919585208,0.004545086310523638,0.01298675257949733,0.014116765519040175,0.014709210306357079,-0.0025472588613429936,0.015693853580664774,0.011478043090750623,-0.002365573877641025,-0.004507352051645874,0.0035800837485560066,0.03800604403473229,0.03318474142456607,0.02178569178309675,0.01690800999155062,0.0006640965159239176,0.005489211224093182,0.020133155841186356,0.009057265906038614
2016-06-21,-0.013793008829329878,-0.017166286854246593,0.005499557728888105,-0.009530854541997313,-0.009665970938683155,0.007009629068627454,0.0025898030052360355,0.008779890689221137,-0.0008559445248302877,-0.006309989568617391,0.003732039019006983,-0.021870986269293513,-0.009933504032300644,0.002080962536656461,-0.002584392248052514,0.0028214497994365484,-0.0028581903549975696,-0.000713721121152644,-0.004607366937121826,0.002429529334999403,0.02023952547780339,-0.010404967938295706,-0.0010498218078377475,-0.011689537798164729,-0.002192273137925249,0.0012567408093207,-0.006915330109231288,-0.008128416224783552,0.011844506571826008,0.005854811748467359,-0.0016418696122018073,-0.017157608755934306,0.017302078519435993,-0.004149103151984024,-0.003130640960111064,-0.008800308883257668,0.015103771164158175,-0.004798294599609676,-0.005548936496898915,0.0059122720158766295,-0.006542691055112848,-0.0030457804569423708,-0.01708626176349981,-0.0030535770032921183,0.002508195045140882,-0.0035466701312479865,0.007090824600259227
2016-06-22,-0.012714411867184472,0.020172220397391527,-0.0006503164120746918,0.0034621873803462044,-0.0023192723229431556,-0.0015554979786238654,0.006234259106093987,-0.00092018142996797,-0.014801430289577588,0.0023467692135121787,0.000793381716296393,0.019045944433062623,-0.0019651855303148835,0.014376761146944528,0.018382726984766284,0.003973054795633368,-0.00733433890267754,0.00045447472841630976,0.004157167867222089,0.0070585205358972836,-0.01052628620769791,-0.0017424193550590328,0.00483488279619726,0.0002292603695932538,-0.005471965088126751,-0.010599761048227685,-0.009909672648088952,-0.0021742467112214614,-0.005377163323270873,-0.0014551028740015237,-0.007319189036569029,0.005270080752928674,0.003677323405465005,-0.0025642103031968677,-0.006686186151181883,-0.005140279321098173,-0.0004326401811999281,0.005093001516648599,0.014348263518182192,-0.025159787520988686,-0.00478967274078046,0.00620473182875636,-0.004205341959215514,0.010254315047196094,-0.011303151299444258,-0.013819373425480563,0.0038325027903007847
2016-06-23,0.014810061263608398,-0.0009646924561834691,-0.002487805360998463,-0.0013699470868744346,0.01975973363229233,0.007541289122829475,-0.011206500521599994,0.012876558682554329,0.007709451409950274,0.004820334795653469,0.01436575970672882,0.004495328745978799,-0.013887410669493394,0.00015746291624174624,0.021400368316395912,-0.0068208771544758795,0.005331001941597524,-0.0008439225021474872,0.015877047883595008,-0.0036426593558011033,0.01391172304559496,0.011754174301246367,0.00794989345461472,0.015555957356222061,0.010087480323537124,0.01564710939493641,0.010685177260771672,0.004726668164560355,0.011217160665633719,0.004155284922251923,-0.008906914244248498,-0.022935929036571823,0.000686878594706064,0.0067479032799020455,-5.1068512647356457e-05,0.02184137275457254,-0.005668497145646212,0.016958388111085743,-0.003929254524710046,0.03226142499934359,0.004512040718519517,-0.008359731965970063,-0.0026281066596488545,0.023332554862873334,0.0013993094695903263,0.00807878267277684,0.0009766854620241183
2016-06-24,-0.05837560664704655,-0.02534400932224612,0.0022639004053417455,0.005537925591484916,-0.030205147305600977,0.010105614605376845,0.037320846932303864,-0.014135586526441313,-0.020558585737913915,-0.0245341614303215,-0.010157645076877442,0.0028567346171182173,0.0016814676998813116,-0.016689968909550545,-0.005769918678896979,0.0001472549332466322,-0.001976945192675661,-0.03630837587809099,-0.023695333107939143,-0.0015179082878975514,-0.05326877380853423,-0.011790152952454114,-0.0413035379498391,-0.006797589505945223,-0.014072160920023946,-0.01707138881129311,-0.017865416126132794,-0.04537577179469565,0.010292907743268964,-0.02364117091595841,0.01006754661112752,0.0006708477869441509,-0.04164766888516547,-0.005425824440699278,-0.029578292354131674,-0.028958860049457913,-0.0017841428441905949,0.00285665059867668,-0.019723905925400298,-0.0790039811767781,-0.06378201963950325,-0.026990591731406832,-0.04573260932583023,0.0059255895279555215,-5.939123979215033e-05,-0.014380124298854935,-0.015167648716014281
